    0.504121000102307093E+00   -0.226633415611931621E+00   -0.366561782074521503E-01    0.123418586120065843E+00   -0.794664925883727946E+00    0.221377293348723470E-01   -0.143747019029660750E+00   -0.216102148827872043E+01   -0.894267744935177689E+00    0.573467308087174610E+00   -0.123914841345173805E+02   -0.590661774712899472E+02   -0.466746933367725703E+02   -0.860515351937696771E+01    1
   -0.127143096191474658E+01    0.227732652230008714E+00   -0.474781838913429954E+00    0.647551453807657662E+00   -0.554182374666675859E+01   -0.523523578442564030E-01   -0.247982447725689725E+00   -0.134213203004605908E+01    0.632034463154695914E+00    0.169456485819750946E+01   -0.136510006802884689E+02   -0.603244570585927704E+02   -0.466734563783043015E+02   -0.861515351937696039E+01    1
    0.119880150001521590E+01    0.581336039813406646E+00   -0.347058379691170815E+00   -0.507467975957113238E+00   -0.241426676829727960E+01    0.667781877856441497E+00   -0.105874094346859238E+01   -0.161425758592372381E+01   -0.226072335329149610E+01    0.167968226479729332E+01   -0.126697848998406393E+02   -0.593427061073758324E+02   -0.466729212075351896E+02   -0.862515351937695662E+01    1
    0.141073281238677284E+01   -0.285956481589271228E+00    0.343616330429896477E+00   -0.528715293755330884E+00   -0.412078204680987703E+01   -0.311818367862315426E+00   -0.167606500282658999E+01   -0.197324981855786041E+01   -0.473013310307806023E+00   -0.545516358408801860E-01   -0.143082101316933237E+02   -0.609758273315146013E+02   -0.466676171998212794E+02   -0.863515351937696352E+01    1
    0.134565748497844373E+01   -0.962265127852932611E-01    0.201354229493078574E+00   -0.382520692333164103E+00   -0.499230717467979623E+01   -0.468190440443549960E+00   -0.256136169672004144E+01   -0.282761419471057707E+01   -0.584892047348830602E+00   -0.997830591211366080E-01   -0.171509621461659911E+02   -0.638168905216147522E+02   -0.466659283754487575E+02   -0.864515351937696508E+01    1
    0.109931928216983055E+01   -0.281867683750703701E+00    0.376463511773706072E+00   -0.463638901098112566E+00   -0.495620258006261150E+01    0.459044418440726076E+00   -0.862550667523009351E-01   -0.334474091188212475E+00   -0.735789865515243946E+00    0.178897666390071231E+01   -0.122388711713746687E+02   -0.588940822537657880E+02   -0.466552110823911192E+02   -0.865515351937695954E+01    1
   -0.144104146957397461E+01   -0.116486549377441406E+00   -0.166943728923797607E+00    0.635220587253570557E+00   -0.483273196220397949E+01   -0.101213172443635813E+01   -0.392699818900155095E+00   -0.727267171386074329E+00   -0.209282289280395162E+01    0.301189809979746315E+01   -0.138509078005711590E+02   -0.605052972354880296E+02   -0.466543894349168724E+02   -0.866515351937696288E+01    1
    0.104821205743769585E+01    0.308535454088722627E+00   -0.382620737692001001E-01   -0.447081271199581298E+00   -0.491810158405413045E+01    0.231249678385552215E+01    0.415659742665184295E+00   -0.176396691261402316E+01   -0.291075568793189632E+01    0.153918777974809040E+01   -0.157257525860138898E+02   -0.623675236798431527E+02   -0.466417710938292629E+02   -0.867515351937696266E+01    1
    0.110278534950057416E+01    0.547617945890741531E-01    0.151528139206289492E+00   -0.543669556984603064E+00   -0.378646609785897104E+01   -0.150064478865488127E+00   -0.207274616017798508E+01   -0.214188339673796690E+01   -0.226804833802702888E+01    0.541309438768849072E+00   -0.144497208185444919E+02   -0.610667553371922835E+02   -0.466170345186477917E+02   -0.868515351937696423E+01    1
   -0.742279048481266579E+00   -0.219651769836453070E+00    0.150641274425380889E+00    0.892638217200703021E-01   -0.378380722712563156E+01    0.181069124025157180E+01    0.387044760428807477E+00   -0.830524327869852419E+00   -0.174274416259663667E+01    0.194292772753328813E+01   -0.136036951281894218E+02   -0.602127482661218778E+02   -0.466090531379324560E+02   -0.869515351937696934E+01    1
   -0.118139093144554508E+01    0.582581880959777365E+00   -0.432163675309561901E+00    0.246799849693640105E+00   -0.142720144135216831E+01   -0.308246953375146404E-01   -0.274366970651271858E+00   -0.179399738484562254E+00   -0.327971549178869282E+01    0.105537710986595834E+01   -0.137096363110768245E+02   -0.603170039898254231E+02   -0.466073676787486022E+02   -0.870515351937696735E+01    1
    0.133178588819540744E+01   -0.625831328734060888E+00    0.606605960560281599E+00   -0.399543316116561797E+00   -0.470147862577503428E+01    0.351660351631153389E+00    0.148268729805067834E+00   -0.114016971266096312E+01   -0.134782201050143158E+01    0.510023124962799779E+00   -0.118763514683731302E+02   -0.584786490056794364E+02   -0.466022975373063062E+02   -0.871515351937696181E+01    1
    0.148021603310992722E+01   -0.207920552671818637E+00    0.932783561811327822E-01   -0.248249564786170218E+00   -0.111610942045515849E+01    0.123261053576811719E+01    0.286895873258572520E+00   -0.923023809207277335E-01   -0.131994214987912528E+01    0.119206037736489656E+01   -0.128662057878534348E+02   -0.594669595310027148E+02   -0.466007537431492764E+02   -0.872515351937695982E+01    1
    0.123296403743821248E+01    0.809392806334128245E-01    0.137407226082247425E+00   -0.498945957831380182E+00   -0.528416705798445285E+01    0.204532606995826427E+00   -0.271156208858656045E+00   -0.353398399730622037E+00   -0.119240963749803086E+01    0.143811857016430644E+01   -0.118204572932391176E+02   -0.584161762284078918E+02   -0.465957189351687759E+02   -0.873515351937696316E+01    1
    0.147776924877315441E+01   -0.290259640008861730E+00    0.441003819594163016E+00   -0.602880110073636954E+00   -0.445567755168973800E+01   -0.164513144303555237E+00   -0.916903776804929294E+00   -0.180048237797222987E+01   -0.941313574058995073E+00    0.114240910919647853E+01   -0.121068693692795382E+02   -0.586904861568916374E+02   -0.465836167876121010E+02   -0.874515351937695762E+01    1
   -0.126270296658112935E+01    0.564348368951961721E+00   -0.589344778103008560E+00    0.454638722631691694E+00   -0.235303710938114552E+01    0.853964131127895598E+00   -0.126731223662090942E+00   -0.127367950491020543E+01   -0.208653361445044538E+01   -0.216853770563147696E+00   -0.131902970681131819E+02   -0.597712349550077420E+02   -0.465809378868945601E+02   -0.875515351937695741E+01    1
   -0.108765349988619686E+01   -0.183320934287742876E+00    0.384941252466868278E-01    0.322190830443038090E+00   -0.292353846944849494E+01    0.131891320237400578E+00   -0.169914777748658707E+01   -0.109016113093161926E+01   -0.174338632411604522E+01    0.198618060894091308E+01   -0.129557650291120900E+02   -0.595349310925257669E+02   -0.465791660634136733E+02   -0.876515351937696252E+01    1
   -0.716162174719077615E+00   -0.915558796801323460E-01    0.844009145566979591E-01   -0.375231362520200840E-02   -0.433350969764364713E+01   -0.135799688259226059E+01    0.181239311061403896E+01   -0.343406971716148979E+00   -0.137787406641223242E+01    0.172367856822461385E+01   -0.147818049027252059E+02   -0.613585993481552805E+02   -0.465767944454300746E+02   -0.877515351937696231E+01    1
    0.136037126686876420E+01   -0.509786016718285495E-01    0.885861715985085674E-01   -0.322355642272584175E+00   -0.289084633214965603E+01   -0.450395150324993665E+00   -0.105100855420573680E+01   -0.956049289368363642E-01   -0.127569336148440016E+01   -0.633776657551834210E+00   -0.142779244432978221E+02   -0.608443873635294565E+02   -0.465664629202316362E+02   -0.878515351937696209E+01    1
    0.147674957235897297E+01    0.383199216615710325E+00   -0.113630271313081233E+00   -0.521412163348239144E+00   -0.348365216851739801E+01   -0.108994401687482423E+01   -0.314480588325523003E+00   -0.286092302350198002E+00   -0.126384213904088938E+01    0.142721951330599972E+01   -0.124378152289647588E+02   -0.589981818707522905E+02   -0.465603666417875317E+02   -0.879515351937696188E+01    1
    0.114860316911796678E+01    0.279909211488846843E-01    0.285811187425921709E-01   -0.303423913732655537E+00   -0.179357498584386388E+01   -0.904521271767180224E+00   -0.709997125223935655E+00   -0.142125132259366160E+01   -0.837874333823265260E+00    0.100713429892607587E+01   -0.122596258922036938E+02   -0.588131048770741955E+02   -0.465534789848705017E+02   -0.880515351937695812E+01    1
    0.144567131996154785E+01    0.194158852100372314E+00   -0.134608626365661621E+00   -0.743376016616821289E-01   -0.390631699562072754E+01    0.288545661306898182E+00   -0.392396535877423902E+00   -0.227266240449694124E+01    0.967183641329256716E+00    0.222607880258124169E+01   -0.154654044811592613E+02   -0.620131349524388256E+02   -0.465477304712795643E+02   -0.881515351937695790E+01    1
    0.933667935247648462E+00   -0.640328402649388284E-01    0.170610219945023900E+00   -0.378147633975421948E+00   -0.354602195367422679E+01   -0.663136661431735774E+00    0.754912245735113174E+00   -0.132748326595560662E+01   -0.127593538541873386E+01    0.265727962687492436E+01   -0.131315469287961086E+02   -0.596745943362441977E+02   -0.465430474074480856E+02   -0.882515351937695769E+01    1
    0.103988681129536076E+01   -0.889849978914847295E-01    0.603133251602085974E-01   -0.187872640265952739E+00   -0.559633846169910498E+01    0.864151555095986623E+00    0.581960367060219697E-01   -0.713622448785144803E+00   -0.140647780100948694E+01    0.888532089355749344E+00   -0.120252208131159950E+02   -0.585673022163616537E+02   -0.465420814032456605E+02   -0.883515351937695925E+01    1
    0.104719069216707350E+01    0.119432700326435492E+00    0.497077985347538220E-01   -0.403576240740485481E+00   -0.270794868006062472E+01    0.103483934370501629E+01   -0.549271128724058144E+00   -0.683566338854006750E+00   -0.168857776171762453E+00    0.773082667493554476E+00   -0.130406315776389850E+02   -0.595827035776323513E+02   -0.465420719999933681E+02   -0.884515351937695904E+01    1
    0.118398868650596167E+01   -0.137543583569997629E+00    0.123150202480827975E+00   -0.310633018396283767E+00   -0.116687684708155714E+01    0.334690194825952858E+00   -0.828816192907879667E+00   -0.148966193930505120E+01   -0.246307496136864756E+01    0.202618919181418278E+01   -0.126717568123069508E+02   -0.591991074414397644E+02   -0.465273506291328118E+02   -0.885515351937696238E+01    1
    0.114056775405883748E+01    0.132159574703151428E+00    0.829385213813256250E-01   -0.491337794284873119E+00   -0.577591510087173088E+01    0.348531455996408113E+00   -0.826547157136019450E+00   -0.167372159866886228E+01   -0.128011520434142767E+01    0.264944556128625663E+01   -0.128666846792316214E+02   -0.593719664027060787E+02   -0.465052817234744609E+02   -0.886515351937696394E+01    1
    0.815970536211072961E+00   -0.127785551680269283E+00   -0.160181582174656612E+00    0.132805949690180558E+00   -0.722420566785732632E+00   -0.492163712862065950E+00    0.683576684074296281E+00   -0.368044545344900831E+00   -0.311873450172015509E+00    0.843665872613428514E+00   -0.129191977053758862E+02   -0.594240775004246657E+02   -0.465048797950487796E+02   -0.887515351937696018E+01    1
    0.125357830169335749E+01   -0.305848818767060049E+00    0.433692821299247022E+00   -0.540792326196358863E+00   -0.453405500141253270E+01   -0.681568668779846121E+00   -0.150279358896000304E+01    0.176888300544533417E+00   -0.615619059368555099E+00    0.159801112729269357E+01   -0.137667903414950814E+02   -0.602696066745220875E+02   -0.465028163330270061E+02   -0.888515351937696174E+01    1
   -0.116650461656098114E+01   -0.515066902998593257E-01    0.203798561496451036E+00   -0.510175236232139895E-01   -0.678915304639266637E+00    0.604521994785045536E-01   -0.125949697439295960E+01    0.627352841646598103E+00   -0.142357647352469030E+01   -0.861797132798755916E+00   -0.158283908644037741E+02   -0.623290701611027060E+02   -0.465006792966989337E+02   -0.889515351937696330E+01    1
    0.617797170775890248E+00    0.943435321209427080E-01    0.219857138216019710E-01   -0.256345523601889003E+00   -0.505140157644022736E+01   -0.114784549811361103E+01    0.844208426002523993E+00   -0.132391531322014067E+01    0.303888316467464392E+00   -0.377738183898372659E+00   -0.154733327997485368E+02   -0.619638955676925463E+02   -0.464905627679440130E+02   -0.890515351937696309E+01    1
    0.105768609443842010E+01    0.322806518536087328E-01   -0.305159070343237193E-01   -0.102460505124368106E+00   -0.524753304036295720E+01    0.996580750451130370E+00    0.366175405243893748E+00    0.716114045837914492E-01   -0.242214645370609105E+01    0.468825536298709489E+00   -0.136625986115202203E+02   -0.601474092779519367E+02   -0.464848106664317200E+02   -0.891515351937696288E+01    1
   -0.137882679390006313E+01    0.365419204338744974E+00   -0.802678143464021776E-01   -0.638542198637397362E-01   -0.310029898671148274E+01    0.249969066453218147E+01   -0.140579990905166596E+01   -0.238770815434349970E+01   -0.283289410539396158E+01    0.106773450043760953E+01   -0.172175367400979198E+02   -0.636990507966432347E+02   -0.464815140565453149E+02   -0.892515351937696089E+01    1
    0.490971348249398476E+00   -0.825180635967031062E-01    0.178726333311134411E-01   -0.734213858281576037E-01   -0.113114189071866278E+01    0.480968602279290280E+00    0.614737217512129064E+00   -0.100387870994268247E+01   -0.243821897966313372E+01    0.800833795373137258E+00   -0.125635201651381632E+02   -0.590348483678704312E+02   -0.464713282027322663E+02   -0.893515351937696423E+01    1
    0.146875092992110368E+01   -0.251777487252548671E+00    0.203929789801766237E+00   -0.399285084720594874E+00   -0.321526622936032602E+01    0.106269789961288552E+00   -0.148701272629523318E+00   -0.613558670548854712E+00   -0.193836268371228471E+01    0.181385069323255288E+01   -0.119013822702308119E+02   -0.583622850889113067E+02   -0.464609028186804949E+02   -0.894515351937696579E+01    1
    0.737061327772238428E+00    0.181405511502481964E+00   -0.168196142434066109E+00   -0.930398867332162816E-01   -0.736026373477275619E+00   -0.420041588128015064E+00   -0.664807064782735324E+00   -0.167092075942377938E+01    0.916785533926258722E+00    0.185313869285096211E+01   -0.146814448841279308E+02   -0.611422455607381750E+02   -0.464608006766102477E+02   -0.895515351937696202E+01    1
    0.103020806925276753E+01    0.419739957799564856E+00   -0.123590891388034363E+00   -0.525681450406672912E+00   -0.315616614867288359E+01    0.120344554315465757E+01   -0.127046121105991006E+01   -0.323759577178066138E+01   -0.124045518157458901E+01    0.663589992444713284E+00   -0.152474713766225189E+02   -0.617082498936194739E+02   -0.464607785169969532E+02   -0.896515351937696181E+01    1
   -0.784250189468269854E+00    0.356491158880656744E+00   -0.448532609370271507E+00    0.359893288757727081E+00   -0.300456881807761444E+01    0.327704993175075288E+00   -0.101077935136459018E+01   -0.934781378297202314E+00   -0.188002769345416709E+01    0.110391271413277559E+01   -0.120176604291466234E+02   -0.584778053091451824E+02   -0.464601448799985590E+02   -0.897515351937695982E+01    1
    0.100345796772520801E+01    0.112997598073922179E+00   -0.228385083187137017E-01   -0.264038632434380416E+00   -0.250690115664933932E+01   -0.810048243100709442E+00   -0.539265490430125283E+00   -0.294201124736559905E+01   -0.151402185896245101E+01    0.560136477701007829E+00   -0.137996451487748644E+02   -0.602591806082297907E+02   -0.464595354594549264E+02   -0.898515351937695428E+01    1
   -0.101947152614593506E+01    0.156971096992492676E+00   -0.186500251293182373E+00    0.347574412822723389E+00   -0.224925184249877930E+01    0.739244617674330584E+00    0.124907535770830691E+01   -0.528750750391963953E+00   -0.708799573418446016E+00    0.255584399120039052E+01   -0.140070460200135685E+02   -0.604650015438574684E+02   -0.464579555238438999E+02   -0.899515351937695407E+01    1
    0.134027130968466768E+01   -0.239068749776429890E+00    0.168447168061588659E+00   -0.174633689746973575E+00   -0.517235078613911980E+01    0.423924067480356825E+00   -0.160144580827250138E+01   -0.419500793478846168E+00   -0.234805117994483226E+00    0.863115634207361149E+00   -0.135646121262240307E+02   -0.600133324979140212E+02   -0.464487203716899941E+02   -0.900515351937695741E+01    1
    0.130034105042847692E+01    0.984460282792118946E-01   -0.182680406203896695E-01   -0.348615869692355140E+00   -0.118095756171527455E+01    0.214629387895570289E+01   -0.526474023762375509E+00   -0.841651078727636337E+00   -0.169418656992888828E+01    0.310459789224069249E+00   -0.143730472292063318E+02   -0.608129728993677929E+02   -0.464399256701614647E+02   -0.901515351937696252E+01    1
   -0.101508280816877372E+01    0.272618400506186020E-03    0.155700218284910985E-01    0.167907132258740432E+00   -0.154236707674022533E+01    0.111238897381667812E+01    0.839320211788390225E+00   -0.202466876755011072E+01   -0.115070640298768012E+01    0.239352281411015611E+01   -0.136979093014030777E+02   -0.601354095806427438E+02   -0.464375002792396643E+02   -0.902515351937696408E+01    1
   -0.819821855039550740E+00    0.233419320272717279E+00   -0.232964528016300187E+00    0.246849436969572844E+00   -0.379729441874132512E+01   -0.357305270680399190E+00   -0.587526934249353872E+00   -0.103594822379704943E+01   -0.147363655137837668E+01    0.220927427428591727E+01   -0.120718732319446147E+02   -0.585090358642232218E+02   -0.464371626322786071E+02   -0.903515351937696032E+01    1
   -0.140855634146384334E+01   -0.260968737653594962E+00    0.288961910239557529E+00    0.559408758453905364E-01   -0.195124295222977295E+01    0.249787962035384226E+01   -0.512030502642346619E+00   -0.455762446052858428E+00   -0.123789351644404633E+01    0.673571834321365026E+00   -0.150494871360500575E+02   -0.614753319578218225E+02   -0.464258448217717614E+02   -0.904515351937695833E+01    1
    0.136791154332904208E+01    0.770792483320077437E-01   -0.776825974001287278E-01   -0.263202395935619782E+00   -0.428709562816474588E+01    0.228572624850698958E+01   -0.100141168697859939E+01   -0.297190563209710490E+01   -0.358907540049472118E+01    0.252206166237442631E+01   -0.193529886347304085E+02   -0.657685196846131817E+02   -0.464155310498827802E+02   -0.905515351937695989E+01    1
    0.108425098683091781E+01    0.878148968257419504E-01   -0.187344025205981479E+00   -0.302616054888409369E-01   -0.247842411780772309E+01    0.136779896761140662E+01   -0.163851929302950339E+01   -0.257063791610789627E+00   -0.180953091386413689E+01    0.156626397365357684E+01   -0.139664132613086789E+02   -0.603779550989206584E+02   -0.464115418376119777E+02   -0.906515351937695790E+01    1
    0.746268606642133125E+00    0.128815325905945688E+00   -0.354432291533137711E-01   -0.231409425310463490E+00   -0.469564352378670158E+01   -0.181637096064832804E+00   -0.805838999425532165E+00    0.314942742305675205E+00   -0.165831843449382177E+01    0.106334438004864773E+01   -0.127556865985175953E+02   -0.591670354859517289E+02   -0.464113488874341371E+02   -0.907515351937695591E+01    1
   -0.944665244772160406E+00    0.294440407190309728E+00   -0.687357400140142794E-01   -0.165585314772100922E-01   -0.228484763493702925E+01    0.770648281308012884E+00   -0.144459106496128697E+01   -0.145459923343992137E+01   -0.403063812242066888E+01    0.739916945918821733E+00   -0.162395521459870551E+02   -0.626503616515332098E+02   -0.464108095055461547E+02   -0.908515351937695925E+01    1
    0.105143257405928114E+01   -0.115762058373192867E+00    0.991417300988681749E-01   -0.159694548883855481E+00   -0.583060040244182431E+01    0.379018407068087981E-01   -0.296794578815138266E+01   -0.233540902447316512E+01   -0.172398526537676844E+01    0.131275880220414387E+01   -0.161640684211101657E+02   -0.625707370351833916E+02   -0.464066686140732259E+02   -0.909515351937696437E+01    1
   -0.132093162440447709E+01    0.258192147970992547E-01   -0.863788588532603541E-01    0.289058978523976107E+00   -0.465257390720821107E+01   -0.155962679356093759E+01    0.185540419673202450E+01   -0.200913098781143162E+01   -0.114135111365044395E+01    0.179485166237896032E+01   -0.153401944219446094E+02   -0.617408097150875079E+02   -0.464006152931428986E+02   -0.910515351937696060E+01    1
    0.131331412332244435E+01    0.290680705229100056E+00   -0.469289926526736956E-01   -0.542375422445586897E+00   -0.332439971707706805E+01    0.120573420994446678E+01   -0.125106672656897899E+01   -0.240413689632191563E+01   -0.466955788421046236E+00    0.299583331776603012E+00   -0.145072087370021539E+02   -0.609076094472751990E+02   -0.464004007102730469E+02   -0.911515351937695506E+01    1
    0.124147081375122070E+01    0.354344844818115234E-01    0.240554809570312500E-01   -0.244581162929534912E+00   -0.470694637298583984E+01   -0.531348178641337654E+00    0.146226101652132456E+01    0.918716625168372270E+00   -0.954553673653890655E+00    0.111155794914679995E+01   -0.151316801056369492E+02   -0.615292566344856340E+02   -0.463975765288486883E+02   -0.912515351937696195E+01    1
   -0.132915777852861572E+01   -0.581689939946611889E+00    0.238529242566427380E+00    0.872068738820732658E-01   -0.222286263281366914E+00    0.208423728876027781E+01   -0.152434302608185135E+01   -0.976465009523506122E-01   -0.119193132344094010E+01    0.285966227260132877E+00   -0.155603565827468149E+02   -0.619479132250922291E+02   -0.463875566423454160E+02   -0.913515351937696529E+01    1
   -0.871738443747038794E+00    0.207922835973820996E+00   -0.244269912357591767E+00    0.289815684298710963E+00   -0.599939660160167154E+01   -0.146628178220566951E+01   -0.177145478343163576E+00   -0.150628141461197607E+01   -0.818179761157580288E+00    0.622636498206930122E+00   -0.129999412597098729E+02   -0.593817017099800495E+02   -0.463817604502701784E+02   -0.914515351937696153E+01    1
   -0.127071261593531482E+01    0.281854454619461903E+00   -0.232962024946290480E+00    0.332169068825535652E+00   -0.180118159079709628E+01   -0.898028605303125005E+00    0.429685600113317023E-01   -0.248778974459696656E+01   -0.952574349747692395E+00    0.194473511103410623E+01   -0.131800980653099469E+02   -0.595534055501163522E+02   -0.463733074848064035E+02   -0.915515351937696131E+01    1
    0.954646471964596177E+00   -0.183517652168533996E+00    0.593201906038809401E-01   -0.152881665285529600E+00   -0.201148233285740607E+01    0.411738362598725871E+00   -0.125603963106755145E+01   -0.502706305400124398E+00    0.259654675895717446E+00    0.163807194493301944E+00   -0.142960229958893716E+02   -0.606678499344182995E+02   -0.463718269385289261E+02   -0.916515351937695577E+01    1
   -0.131037139485463494E+01   -0.448103288312105885E+00    0.163339094326969470E+00    0.524594537887305812E+00   -0.504599915893280659E+01   -0.815391618922376438E+00    0.405254197304429964E+00   -0.291459542485540624E+01   -0.210606246460997681E+01    0.937733829445051237E+00   -0.139126645398776283E+02   -0.602745098917958160E+02   -0.463618453519181841E+02   -0.917515351937695733E+01    1
    0.117866403558037813E+01    0.168927432852423065E+00   -0.208343327276123036E+00   -0.134935004149915549E+00   -0.566807051497349335E+00    0.627904853853351597E+00   -0.612730355288704231E+00   -0.201946583569338145E+01   -0.167092853970075339E+01    0.137597212531659374E+01   -0.122218645321979036E+02   -0.585835398839801016E+02   -0.463616753517821962E+02   -0.918515351937696067E+01    1
    0.103401338302678614E+01    0.221645967761490148E-01   -0.338004872384594979E+00    0.860249354853173109E-01   -0.133006653244759931E+01   -0.206068616738889432E+01    0.624619331127860278E+00   -0.122892480742962085E+01   -0.272623845879707005E+00   -0.243576460217127311E+00   -0.156963091229747320E+02   -0.620576846824636164E+02   -0.463613755594888843E+02   -0.919515351937696046E+01    1
   -0.132476630722472022E+01    0.268495494216654418E+00   -0.107615827561292843E+00    0.923001988690725916E-01   -0.473742393853659927E+01   -0.520226516965749397E+00    0.223608781622033403E+00   -0.328304771693410435E+00   -0.170431234150896671E+01    0.291185527901575369E+01   -0.134003458705112273E+02   -0.597603585645099855E+02   -0.463600126939987547E+02   -0.920515351937696202E+01    1
    0.141928849263544521E+01    0.104814842449309387E+00   -0.752265735503325761E-01   -0.339176196304355138E+00   -0.191680358867576128E+01    0.620224513148741607E+00    0.775041624084451541E+00   -0.206126755266154760E+01   -0.672555717452496538E+00    0.288382562104061657E+00   -0.133134026665703438E+02   -0.596577781609520628E+02   -0.463443754943817154E+02   -0.921515351937696536E+01    1
    0.122566161651450622E+01    0.138852175112607057E+00   -0.157439397236802447E+00    0.281886529918873308E-01   -0.193821122614723329E+01    0.955607116751480135E+00    0.518015197707200059E+00   -0.192730056054074317E+01   -0.818014612976867284E+00    0.175893367830895153E+00   -0.132681733944291267E+02   -0.596118054366292611E+02   -0.463436320422001344E+02   -0.922515351937696337E+01    1
    0.135025163781101742E+01   -0.455291977813388815E+00    0.120365572947154220E-01    0.155796319256801263E+00   -0.167508553693722906E+01   -0.242050229556980412E+00   -0.152468544885095925E+00   -0.213952765919771082E+01   -0.243407773659896520E+01    0.191215902822364137E+01   -0.127826604452165213E+02   -0.591253973201916949E+02   -0.463427368749751736E+02   -0.923515351937695961E+01    1
   -0.979399344612581157E+00   -0.157671657916547581E+00    0.107213996519619492E+00   -0.661137277257362044E-01   -0.273206818857777778E+01    0.170507445674275004E+00   -0.854555096617559684E+00   -0.134055072682599508E+01   -0.360356391691993849E+00    0.189712296502193789E+00   -0.128550639588347071E+02   -0.591939236022584154E+02   -0.463388596434237101E+02   -0.924515351937695584E+01    1
    0.144496718981216699E+01   -0.103265798096344086E+01    0.470685110636049009E+00    0.615665458895855444E-01   -0.178312736849220776E+01   -0.106569485760587668E+01    0.316541375028691674E+00   -0.653999712316135406E+00   -0.238721804732790588E+01    0.107898267686664462E+01   -0.127788911455115404E+02   -0.591106797762800085E+02   -0.463317886307684645E+02   -0.925515351937695918E+01    1
   -0.147070728109457916E+01    0.219027428422259085E+00   -0.199727804082791671E+00    0.324960910121940394E+00   -0.547297761111553349E+01   -0.843104851243197118E+00   -0.359485730040205398E+00   -0.604299532323011368E+00   -0.238680139040184258E+01    0.344514347176527957E+00   -0.128884368626983843E+02   -0.592159299028218982E+02   -0.463274930401235139E+02   -0.926515351937696607E+01    1
    0.148109116481192782E+01    0.364223280880547673E+00   -0.203931773881266487E+00   -0.393337771241571987E+00   -0.265690680282628389E+01    0.137697880871542111E+01    0.722243652165843741E+00   -0.493720440375682079E+00   -0.162542724054333121E+01    0.139909083411907909E+01   -0.130551456383662519E+02   -0.593785855365311193E+02   -0.463234398981648710E+02   -0.927515351937695876E+01    1
    0.141463432387818866E+01    0.427138096678498780E-01    0.820630954439960369E-01   -0.462819780448656015E+00   -0.452021890225216794E+01    0.873578385443352090E+00    0.732484039843939172E+00   -0.148766242154010775E+01   -0.159689033566223770E+01    0.511266205857055178E+00   -0.126482947562936232E+02   -0.589715426321033505E+02   -0.463232478758097272E+02   -0.928515351937695499E+01    1
   -0.603925425551720796E+00   -0.213461770037375764E+00    0.128522032738392911E+00    0.617535016952990290E-01   -0.289338804817614204E+01    0.142259314162970441E+01    0.316687970954490139E+00   -0.661265902855347809E+00   -0.212803667410867092E+01    0.106499298830499378E+01   -0.129988332023068640E+02   -0.593219900050401563E+02   -0.463231568027332941E+02   -0.929515351937696188E+01    1
   -0.131975248450908711E+01   -0.929775468663969207E-01    0.676040944839493285E-01    0.285832864086120297E+00   -0.396722493492808637E+01   -0.404176370853974731E+00    0.291278208479752776E+00   -0.240333861591921050E+01   -0.462306703135482167E+00    0.138422990447793404E+01   -0.129453782789202698E+02   -0.592670483754944399E+02   -0.463216700965741737E+02   -0.930515351937696522E+01    1
   -0.136047033421797448E+01   -0.517441404680556438E+00    0.434286861078226227E+00    0.286696527093512010E+00   -0.337374440476778270E+01   -0.148513895213113756E+01    0.250951361934994621E+00   -0.153789484356707340E+01   -0.190338526995333268E+01    0.300208744241558634E+01   -0.143993680149913850E+02   -0.607203725897692550E+02   -0.463210045747778665E+02   -0.931515351937695790E+01    1
   -0.971090712524354416E+00    0.926487992435591767E-01    0.101722713823775290E-01   -0.227805236487754748E-02   -0.391159661259235802E+01   -0.203035278394736451E+00   -0.181411953323049546E+00   -0.329823795126457986E+00   -0.293967601924919109E+01   -0.183216954576435054E-01   -0.138151654822092098E+02   -0.601260821736280775E+02   -0.463109166914188677E+02   -0.932515351937696657E+01    1
   -0.124890282570354816E+01   -0.688692984786019036E-01    0.254869345836857608E+00   -0.953525799013703601E-01   -0.355475099265816530E+01    0.380502172791921112E+00    0.786918718155220631E+00   -0.316948378432130085E+01   -0.238748321777279671E+01    0.132999964440955432E+01   -0.146299319394921916E+02   -0.609374411825694153E+02   -0.463075092430772273E+02   -0.933515351937696458E+01    1
    0.719776276390804437E+00   -0.224570610790371772E+00   -0.170073385039009262E+00    0.239009659017530129E+00   -0.372575718011098456E+01    0.869800696322045042E+00    0.371210277281761647E+00   -0.412829949266322327E-01   -0.111140400602948830E+01    0.154568352674573384E+01   -0.126551746949434065E+02   -0.589617196973431419E+02   -0.463065450023997371E+02   -0.934515351937696082E+01    1
   -0.129170942305467529E+01    0.532670153461294760E+00   -0.479666159051175045E+00    0.363758686786558538E+00   -0.326667433933357199E+01    0.422446480891949250E+00    0.809488774924602694E+00   -0.594717387765512973E+00   -0.426907826571323312E+00    0.629492455692570951E+00   -0.128568057446898543E+02   -0.591625428460287139E+02   -0.463057371013388632E+02   -0.935515351937695883E+01    1
    0.124981140619928688E+01   -0.950277684297615721E-01    0.163402468700382775E+00   -0.413608045209122643E+00   -0.344256620545572645E+01   -0.671134996251794291E+00   -0.702553094303084436E+00   -0.978190253550792255E+00   -0.783245811054484875E+00    0.228141842288891894E+01   -0.125473286010118841E+02   -0.588432195925870403E+02   -0.462958909915751562E+02   -0.936515351937696394E+01    1
